H,8,17,12,5,-0.5,-0.8,-0.2,99,99,99,988.61,988,989,3.19,0,5,8,0.4,240,0,0,0,0,0,0,*
H,9,17,12,5,-0.06,-0.6,0.2,99,99,99,989.26,989,990,13.91,0.9,33.1,23,0.37,240,0,0,0,0,0,0,*
H,10,17,12,5,0.65,0.2,1.6,99,99,99,990,990,990,73.11,18.4,215.7,13,0.42,241,0,0,0,0,0,0,*
H,11,17,12,5,3.75,1.6,5.9,94.23,88,99,990.08,990,991,243.51,99.8,292,354,0.86,240,0,0,0,0,0,0,*
H,12,17,12,5,6.91,5.7,8.6,84.46,68,88,990.11,990,991,310.54,190.8,332.9,270,0.99,239,0,0,0,0,0,0,*
H,13,17,12,5,9.11,8.4,10.3,28.06,9,68,990,990,990,324.32,315.4,336.2,260,0.71,240,0,0,0,0,0,0,*
H,14,17,12,5,9.01,8.6,9.6,35.49,29,40,990.02,990,991,210.48,92.6,320.8,24,0.39,240,0,0,0,0,0,0,*
H,15,17,12,5,8.97,8.7,9.3,48.22,33,59,990.47,990,991,141.16,63.6,272,35,0.35,241,0,0,0,0,0,0,*
H,16,17,12,5,8.47,7.9,9,66.41,54,73,991,991,991,40.16,7.8,71.8,346,0.34,240,0,0,0,0,0,0,*
H,17,17,12,5,7.54,7.3,7.9,79.69,73,87,992.07,991,993,3,0.2,8.1,345,0.33,239,0,0,0,0,0,0,*
H,18,17,12,5,6.68,6.1,7.3,87.61,87,89,993.65,993,994,3.53,2.3,4.7,356,0.3,241,0,0,0,0,0,0,*
H,19,17,12,5,5.96,4.7,6.8,91.46,89,93,994.4,994,995,3.47,1.6,4.7,14,0.68,240,0,0,0,0,0,0,*
H,20,17,12,5,5.07,4.8,5.3,91.83,90,93,995.04,995,996,3.54,2.3,4.7,10,0.48,240,0,0,0,0,0,0,*
H,21,17,12,5,4.16,2.5,5.4,92.62,90,94,996.13,996,997,3.5,2,4.7,326,1.16,240,0,0,0,0,0,0,*
H,22,17,12,5,3.48,1.8,4.3,91.92,90,93,997,997,997,3.44,2.3,4.7,350,1.19,240,0,0,0,0,0,0,*
H,23,17,12,5,2.4,0.8,4.1,89.37,85,94,997.12,997,998,3.69,2.6,4.7,297,0.44,240,0,0,0,0,0,0,*
H,0,18,12,5,1.34,0.5,2.7,85.3,83,89,998,998,998,3.74,2.5,5,312,0.53,240,0,0,0,0,0,0,-3.3,10.4,9,99,988,998,*
H,1,18,12,5,0.57,-0.4,1.6,82.99,80,86,998,998,998,3.96,2.8,4.8,281,0.54,239,0,0,0,0,0,0,*
H,2,18,12,5,0.02,-0.8,0.6,78.95,74,81,998.38,998,999,3.86,2.5,5.4,268,0.48,240,0,0,0,0,0,0,*
H,3,18,12,5,-0.52,-1.8,0,74.23,69,77,999.14,999,1000,4.07,2.6,5.2,319,0.86,240,0,0,0,0,0,0,*
